True,R,M,NC,North Carolina,s,S,1955-11-30,1995,B001135,N00002221,S4NC00089_H2NC05074,Burr_Richard_M._None_None,202-224-3154,http://www.burr.senate.gov,http://www.burr.senate.gov/public/index.cfm?FuseAction=Contact.ContactForm,SenatorBurr,SenatorRichardBurr,132653626787856
True,R,M,TX,Texas,26,H,1950-12-23,2003,B001248,N00025219,H2TX26093,Burgess_Michael_C._None_None,202-225-7772,http://burgess.house.gov,http://burgess.house.gov/contact/356345.htm,MichaelCBurgess,michaelcburgessmd,6916472567
True,R,M,IN,Indiana,8,H,1962-05-31,2011,B001275,N00031227,H0IN08114,Bucshon_Larry_None_None_None,202-225-4636,http://bucshon.house.gov,https://bucshon.house.gov/contact-me/email-me,RepLarryBucshon,RepLarryBucshon,135670516492974
True,R,M,FL,Florida,16,H,1951-05-08,2007,B001260,N00027626,H6FL13148,Buchanan_Vern_None_None_None,202-225-5015,https://buchanan.house.gov,https://buchanan.house.gov/email-me,VernBuchanan,vernbuchanan,67106719910
True,D,F,FL,Florida,5,H,1946-11-11,1993,B000911,N00002713,H2FL03056_S0FL00403,Brown_Corrine_None_None_None,202-225-0123,https://corrinebrown.house.gov,https://forms.house.gov/corrinebrown/webforms/contact-me.shtml,RepCorrineBrown,CongresswomanBrown,179120958813519
True,R,M,AL,Alabama,5,H,1954-04-29,2011,B001274,N00030910,H0AL05163,Brooks_Mo_None_None_None,202-225-4801,http://brooks.house.gov,https://brooks.house.gov/email-me,RepMoBrooks,RepMoBrooks,155220881193244
True,D,M,PA,Pennsylvania,1,H,1945-04-07,1998,B001227,N00001619,H8PA01153,Brady_Robert_Alan_None_None,202-225-4731,http://brady.house.gov,https://brady.house.gov/contact-me/email-me,RepBrady,BradyPA01,118845109487
True,R,M,TX,Texas,8,H,1955-04-11,1997,B000755,N00005883,H6TX08100,Brady_Kevin_P._None_None,202-225-4901,http://kevinbrady.house.gov,https://kevinbrady.house.gov/contact-form,RepKevinBrady,KBrady8,9307301412
True,D,F,CA,California,j,S,1940-11-11,1983,B000711,N00006692,S2CA00286_H2CA06028_P80003247,Boxer_Barbara_None_None_None,202-224-3553,http://www.boxer.senate.gov,https://www.boxer.senate.gov/contact/shareyourviews.html,SenatorBoxer,SenatorBoxer,116513005087055
True,R,M,LA,Louisiana,3,H,1956-02-21,2005,B001255,N00026595,H4LA07029,Boustany_Charles_W._Jr._None,202-225-2031,http://boustany.house.gov,https://boustanyforms.house.gov/contact-me/,RepBoustany,boustanyla07,197407646951718
True,D,F,GU,Guam,0,H,1933-05-31,2003,B001245,N00024866,H2GU00033,Bordallo_Madeleine_Z._None_None,202-225-1188,http://bordallo.house.gov,https://bordallo.house.gov/contact-me,None,None,161729837225622
True,R,M,AR,Arkansas,s,S,1950-12-10,2001,B001236,N00013873,H2AR03176_S0AR00150,Boozman_John_None_None_None,202-224-4843,http://www.boozman.senate.gov,http://www.boozman.senate.gov/public/index.cfm/e-mail-me,JohnBoozman,BoozmanPressOffice,7686715735
True,R,M,MO,Missouri,j,S,1950-01-10,1997,B000575,N00005195,H6MO07128_S0MO00183,Blunt_Roy_None_None_None,202-224-5721,http://www.blunt.senate.gov,http://www.blunt.senate.gov/public/index.cfm/contact-form?p=contact-roy,RoyBlunt,SenatorBlunt,142473042477322
True,D,M,CT,Connecticut,s,S,1946-02-13,2011,B001277,N00031685,S0CT00177,Blumenthal_Richard_None_None_None,202-224-2823,http://www.blumenthal.senate.gov,https://www.blumenthal.senate.gov/contact/,SenBlumenthal,SenatorBlumenthal,289987304364966
True,D,M,OR,Oregon,3,H,1948-08-16,1996,B000574,N00007727,H6OR03064,Blumenauer_Earl_None_None_None,202-225-4811,http://blumenauer.house.gov,https://forms.house.gov/blumenauer/webforms/issue_subscribe.html,BlumenauerMedia,RepBlumenauer,None
True,R,F,TN,Tennessee,7,H,1952-06-06,2003,B001243,N00003105,H2TN06030,Blackburn_Marsha_W._None_None,202-225-2811,http://blackburn.house.gov,https://blackburn.house.gov/contactform/email.htm,MarshaBlackburn,RepMarshaBlackburn,6470828395
True,R,F,TN,Tennessee,6,H,1951-01-16,2011,B001273,N00031539,H0TN06257,Black_Diane_None_None_None,202-225-4231,http://black.house.gov,https://black.house.gov/contact-me/email-me,RepDianeBlack,RepDianeBlack,186436274719648
True,D,M,GA,Georgia,2,H,1947-02-04,1993,B000490,N00002674,H2GA02031,Bishop_Sanford_D._Jr._None,202-225-3631,http://bishop.house.gov,http://bishop.house.gov/contact,SanfordBishop,RepSanfordBishop,366739521606
True,R,M,UT,Utah,1,H,1951-07-13,2003,B001250,N00025292,H2UT01094,Bishop_Rob_None_None_None,202-225-0453,http://robbishop.house.gov,https://robbishop.house.gov/contact/contactform.htm,RepRobBishop,CongressmanBishop,RepRobBishop
True,R,M,FL,Florida,12,H,1963-02-08,2007,B001257,N00027462,H6FL09070,Bilirakis_Gus_M._None_None,202-225-5755,https://bilirakis.house.gov,https://bilirakis.house.gov/email-congressman-bilirakis/,RepGusBilirakis,RepGusBilirakis,135445766485586
True,D,M,CO,Colorado,s,S,1964-11-28,2009,B001267,N00030608,S0CO00211,Bennet_Michael_F._None_None,202-224-5852,http://www.bennet.senate.gov,http://www.bennet.senate.gov/contact/email,SenBennetCo,SenatorBennet,97172997732
True,R,M,MI,Michigan,1,H,1952-04-20,2011,B001271,N00031934,H0MI01088,Benishek_Dan_None_None_None,202-225-4735,http://benishek.house.gov,https://benishek.house.gov/contact-me/email-me,CongressmanDan,None,124163654317596
True,D,M,CA,California,34,H,1958-01-26,1993,B000287,N00009774,H2CA30143,Becerra_Xavier_None_None_None,202-225-6235,http://becerra.house.gov,http://becerraforms.house.gov/forms/writeyourrep/,RepBecerra,XavierBecerra,90311772229
True,D,F,CA,California,37,H,1953-10-03,2011,B001270,N00031877,H0CA33117,Bass_Karen_None_None_None,202-225-7084,http://bass.house.gov,https://bass.house.gov/contact-me/email-me,RepKarenBass,RepKarenBass,190867440939405
True,R,M,TX,Texas,6,H,1949-09-15,1985,B000213,N00005656,H4TX06117_S4TX00094,Barton_Joe_Linus_None_None,202-225-2002,http://joebarton.house.gov,https://joebarton.house.gov/contact1/,RepJoeBarton,repjoebarton,15617630596
True,R,M,PA,Pennsylvania,11,H,1956-01-28,2011,B001269,N00025495,H2PA11098,Barletta_Lou_None_None_None,202-225-6511,http://barletta.house.gov,https://barletta.house.gov/contact/email-me,RepLouBarletta,reploubarletta,192357174108435
True,D,F,WI,Wisconsin,j,S,1962-02-11,1999,B001230,N00004367,H8WI00018_S2WI00219,Baldwin_Tammy_None_None_None,202-224-5653,http://www.baldwin.senate.gov,http://www.baldwin.senate.gov/contact,SenatorBaldwin,witammybaldwin,7357041101
True,R,F,NH,New Hampshire,j,S,1968-06-27,2011,A000368,N00030980,S0NH00235,Ayotte_Kelly_None_None_None,202-224-3324,http://www.ayotte.senate.gov,http://www.ayotte.senate.gov/?p=contact,None,SenatorAyotte,123436097729198
True,R,M,MI,Michigan,3,H,1980-04-18,2011,A000367,N00031938,H0MI03126,Amash_Justin_None_None_None,202-225-3831,http://amash.house.gov,https://amash.house.gov/contact-me/email-me,None,repjustinamash,173604349345646
True,R,M,AL,Alabama,4,H,1965-07-22,1997,A000055,N00003028,H6AL04098,Aderholt_Robert_B._None_None,202-225-4876,https://aderholt.house.gov,http://aderholt.house.gov/email-me2/,Robert_Aderholt,RobertAderholt,19787529402
True,D,M,WV,West Virginia,s,S,1947-08-24,2010,M001183,N00032838,S0WV00090,Manchin_Joe_None_III_None,202-224-3954,http://www.manchin.senate.gov,http://www.manchin.senate.gov/public/index.cfm/contact-form,Sen_JoeManchin,SenatorJoeManchin,10150135395755200
True,D,M,DE,Delaware,j,S,1963-09-09,2010,C001088,N00031820,S0DE00092,Coons_Chris_Andrew_None_None,202-224-5042,http://www.coons.senate.gov,http://www.coons.senate.gov/contact/,SenCoonsOffice,senatorchriscoons,254950754518205
True,D,M,MN,Minnesota,j,S,1951-05-21,2009,F000457,N00029016,S8MN00438,Franken_Alan_Stuart_None_Al,202-224-5641,http://www.franken.senate.gov,http://www.franken.senate.gov/?p=email_al,None,SenatorFranken,None
True,D,F,NY,New York,j,S,1966-12-09,2007,G000555,N00027658,H6NY20167_S0NY00410,Gillibrand_Kirsten_E._None_None,202-224-4451,http://www.gillibrand.senate.gov,http://www.gillibrand.senate.gov/contact/,SenGillibrand,KirstenEGillibrand,KirstenGillibrand
True,D,M,VA,Virginia,s,S,1954-12-15,2009,W000805,N00002097,S6VA00093_P80003023,Warner_Mark_None_None_None,202-224-2023,http://www.warner.senate.gov,http://www.warner.senate.gov/public//index.cfm?p=ContactPage#form_f9db6196-2dc7-4cda-8add-f8435a71318a,MarkWarner,SenatorMarkWarner,7935122852
True,D,M,NM,New Mexico,s,S,1948-05-18,1999,U000039,N00006561,H8NM03097_S8NM00184,Udall_Tom_S._None_None,202-224-6621,http://www.tomudall.senate.gov,http://www.tomudall.senate.gov/?p=contact,SenatorTomUdall,senatortomudall,106433512869
True,D,F,NH,New Hampshire,s,S,1947-01-28,2009,S001181,N00024790,S0NH00219,Shaheen_Jeanne_None_None_None,202-224-2841,http://www.shaheen.senate.gov,http://www.shaheen.senate.gov/contact/,SenatorShaheen,senatorshaheen,127503767282103
True,R,M,AL,Alabama,j,S,1946-12-24,1997,S001141,N00003062,S6AL00195,Sessions_Jefferson_B._None_Jeff,202-224-4124,http://www.sessions.senate.gov,http://www.sessions.senate.gov/public/index.cfm/contact-jeff,SenatorSessions,SenatorSessions,23444159584
True,R,M,KS,Kansas,s,S,1936-04-20,1981,R000307,N00005285,S6KS00080_H0KS01016,Roberts_Pat_None_None_None,202-224-4774,http://www.roberts.senate.gov,http://www.roberts.senate.gov/public/index.cfm?p=EmailPat,SenPatRoberts,SenPatRoberts,205694792808927
True,R,M,ID,Idaho,j,S,1943-05-03,2009,R000584,N00029441,S8ID00092,Risch_James_None_None_None,202-224-2752,http://www.risch.senate.gov,http://www.risch.senate.gov/public/index.cfm?p=Email,SenatorRisch,SenatorJamesRisch,None
True,D,M,RI,Rhode Island,s,S,1949-11-12,1991,R000122,N00000362,S6RI00163_H0RI02071,Reed_John_F._None_Jack,202-224-4642,http://www.reed.senate.gov,http://www.reed.senate.gov/contact/,SenJackReed,SenatorReed,213866375370646
True,D,M,OR,Oregon,j,S,1956-10-24,2009,M001176,N00029303,S8OR00207,Merkley_Jeff_None_None_None,202-224-3753,http://www.merkley.senate.gov,http://www.merkley.senate.gov/contact/,SenJeffMerkley,SenatorJeffMerkley,74374931545
True,R,M,KY,Kentucky,s,S,1942-02-20,1985,M000355,N00003389,S2KY00012,McConnell_Mitch_None_None_None,202-224-2541,http://www.mcconnell.senate.gov,http://www.mcconnell.senate.gov/public/index.cfm?p=ContactForm,McConnellPress,None,mitchmcconnell
True,R,M,OK,Oklahoma,s,S,1934-11-17,1987,I000024,N00005582,S4OK00083_H6OK01102,Inhofe_James_M._None_Jim,202-224-4721,http://www.inhofe.senate.gov,http://www.inhofe.senate.gov/contact,InhofePress,jiminhofepressoffice,55018309421
True,R,M,SC,South Carolina,s,S,1955-07-09,1995,G000359,N00009975,S0SC00149_H4SC03087,Graham_Lindsey_O._None_None,202-224-5972,http://www.lgraham.senate.gov,http://www.lgraham.senate.gov/public/index.cfm?FuseAction=Contact.EmailSenatorGraham,GrahamBlog,USSenLindseyGraham,257937783228
True,R,M,WY,Wyoming,s,S,1944-02-01,1997,E000285,N00006249,S6WY00126,Enzi_Michael_B._None_None,202-224-3424,http://www.enzi.senate.gov,http://www.enzi.senate.gov/public/index.cfm/contact?p=e-mail-senator-enzi,SenatorEnzi,senatorenzi,23068049436
True,D,M,IL,Illinois,s,S,1944-11-21,1983,D000563,N00004981,S6IL00151_H2IL20026,Durbin_Richard_J._None_None,202-224-2152,http://www.durbin.senate.gov,http://www.durbin.senate.gov/public/index.cfm/contact,SenatorDurbin,SenatorDurbin,180436795325335
True,R,M,TX,Texas,s,S,1952-02-02,2002,C001056,N00024852,S2TX00106,Cornyn_John_None_None_None,202-224-2934,http://www.cornyn.senate.gov,http://www.cornyn.senate.gov/public/index.cfm?p=ContactForm,JohnCornyn,senjohncornyn,75755694423
True,R,F,ME,Maine,s,S,1952-12-07,1997,C001035,N00000491,S6ME00159,Collins_Susan_M._None_None,202-224-2523,http://www.collins.senate.gov,http://www.collins.senate.gov/public/index.cfm/email,SenatorCollins,SenatorSusanCollins,7593313361
True,R,M,MS,Mississippi,s,S,1937-12-07,1973,C000567,N00003328,S8MS00055,Cochran_Thad_None_None_None,202-224-5054,http://www.cochran.senate.gov,http://www.cochran.senate.gov/public/index.cfm/email-me,SenThadCochran,sencochran,None
True,R,M,TN,Tennessee,s,S,1940-07-03,2003,A000360,N00009888,S2TN00058_P60003225,Alexander_Lamar_None_None_None,202-224-4944,http://www.alexander.senate.gov,http://www.alexander.senate.gov/public/index.cfm?p=Email,SenAlexander,lamaralexander,89927603836
True,R,M,MS,Mississippi,j,S,1951-07-05,1995,W000437,N00003280,H4MS01078_S8MS00196,Wicker_Roger_F._None_None,202-224-6253,http://www.wicker.senate.gov,http://www.wicker.senate.gov/public/index.cfm/contact,SenatorWicker,SenatorWicker,SenatorWicker
True,R,M,WY,Wyoming,j,S,1952-07-21,2007,B001261,N00006236,S6WY00068,Barrasso_John_A._None_None,202-224-6441,http://www.barrasso.senate.gov,http://www.barrasso.senate.gov/public/index.cfm?FuseAction=ContactUs.ContactForm,SenJohnBarrasso,barrassowyo,21146775942
True,D,M,RI,Rhode Island,j,S,1955-10-20,2007,W000802,N00027533,S6RI00221,Whitehouse_Sheldon_None_None_None,202-224-2921,http://www.whitehouse.senate.gov,http://www.whitehouse.senate.gov/contact,SenWhitehouse,SenatorWhitehouse,194172833926853
True,D,M,MT,Montana,s,S,1956-08-21,2007,T000464,N00027605,S6MT00162,Tester_Jon_None_None_None,202-224-2644,http://www.tester.senate.gov,http://www.tester.senate.gov/?p=email_senator,SenatorTester,senatorjontester,210573031664
True,D,F,MI,Michigan,s,S,1950-04-29,1997,S000770,N00004118,S8MI00281_H6MI08163,Stabenow_Debbie_Ann_None_None,202-224-4822,http://www.stabenow.senate.gov,http://www.stabenow.senate.gov/?p=contact,SenStabenow,senatorstabenow,None
True,I,M,VT,Vermont,j,S,1941-09-08,1991,S000033,N00000528,H8VT01016_S4VT00033,Sanders_Bernard_None_None_Bernie,202-224-5141,http://www.sanders.senate.gov,http://www.sanders.senate.gov/contact/comment,SenSanders,senatorsanders,9124187907
True,D,M,FL,Florida,s,S,1942-09-29,1979,N000032,N00009926,S8FL00166,Nelson_Bill_None_None_None,202-224-5274,http://www.billnelson.senate.gov,http://www.billnelson.senate.gov/contact-bill,SenBillNelson,senbillnelson,None
True,D,M,NJ,New Jersey,s,S,1954-01-01,1993,M000639,N00000699,H2NJ13075_S6NJ00289,None_Robert_None_None_Bob,202-224-4744,http://www.menendez.senate.gov,http://www.menendez.senate.gov/contact,SenatorMenendez,SenatorMenendezNJ,349744811357
True,D,F,MO,Missouri,s,S,1953-07-24,2007,M001170,N00027694,S6MO00305_P80005721,McCaskill_Claire_None_None_None,202-224-6154,http://www.mccaskill.senate.gov,http://www.mccaskill.senate.gov/?p=contact,McCaskillOffice,SenatorMcCaskill,131498087618
True,D,F,MN,Minnesota,s,S,1960-05-25,2007,K000367,N00027500,S6MN00267,Klobuchar_Amy_Jean_None_None,202-224-3244,http://www.klobuchar.senate.gov,http://www.klobuchar.senate.gov/public/email-amy,None,senatorklobuchar,None
True,R,M,UT,Utah,s,S,1934-03-22,1977,H000338,N00009869,S6UT00063_P00003806,Hatch_Orrin_G._None_None,202-224-5251,http://www.hatch.senate.gov,http://www.hatch.senate.gov/public/index.cfm/contact?p=Email-Orrin,SenOrrinHatch,SenatorOrrinHatch,senatororrinhatch
True,D,F,CA,California,s,S,1933-06-22,1992,F000062,N00007364,S0CA00199,Feinstein_Dianne_None_None_None,202-224-3841,http://www.feinstein.senate.gov,https://www.feinstein.senate.gov/public/index.cfm/e-mail-me,SenFeinstein,SenatorFeinstein,334887279867783
True,R,M,TN,Tennessee,j,S,1952-08-24,2007,C001071,N00027441,S6TN00216_S4TN00187,Corker_Bob_None_None_None,202-224-3344,http://www.corker.senate.gov,http://www.corker.senate.gov/public/index.cfm/emailme,SenBobCorker,senatorcorker,109251415789533
True,D,M,PA,Pennsylvania,s,S,1960-04-13,2007,C001070,N00027503,S6PA00217,Casey_Robert_P._Jr._Bob,202-224-6324,http://www.casey.senate.gov,http://www.casey.senate.gov/contact/,SenBobCasey,SenatorBobCasey,107749545944874
True,D,M,DE,Delaware,s,S,1947-01-23,1983,C000174,N00012508,S8DE00079,Carper_Thomas_Richard_None_None,202-224-2441,http://www.carper.senate.gov,http://www.carper.senate.gov/public/index.cfm/email-senator-carper,SenatorCarper,senatorcarper,124891107521733
True,D,M,MD,Maryland,j,S,1943-10-05,1987,C000141,N00001955,H6MD03177_S6MD03177,Cardin_Benjamin_L._None_None,202-224-4524,http://www.cardin.senate.gov,http://www.cardin.senate.gov/contact/,SenatorCardin,senatorcardin,120421834675191
True,D,F,WA,Washington,j,S,1958-10-13,1993,C000127,N00007836,S8WA00194_H2WA01054,Cantwell_Maria_None_None_None,202-224-3441,http://www.cantwell.senate.gov,http://www.cantwell.senate.gov/public/index.cfm/email-maria,SenatorCantwell,SenatorCantwell,None
True,D,M,OH,Ohio,s,S,1952-11-09,1993,B000944,N00003535,H2OH13033_S6OH00163,Brown_Sherrod_None_None_None,202-224-2315,http://www.brown.senate.gov,http://www.brown.senate.gov/contact,SenSherrodBrown,SherrodBrownOhio,None
